Iteration,Time (ms),Target Mean Absolute Deviation,Constraint Name,Short Name,Weight,Weight Type,Inequality,Rows,Mean,Mean Absolute,Median,Minimum,Maximum,L2 Norm,Energy,Standard Deviation,Root Mean Squared Error
2457966905,5635233,1.409974960159771,Paleoseismic Event Rate,PaleoRate,2.1296717206426896,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2969162430063863,1.4099208015908906,-1.2947686116700192,-4.154070686365393,1.5061039174765214,204.4609324613689,927.3328940252705,1.0287196966627066,1.6511044080104642
2457966905,5635233,1.409974960159771,Uncertain MFD Equality,UncertMFDEquality,6.110970486553641,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100238105805778,1.4100238105805778,-0.33257916011676525,0.3348416797664697,3.0620844823095505,48.09948580221246,1796.225287648418,0.9454048178340562,1.6820765493214642
2472287661,5666382,1.4099509267400316,Uncertain Slip Rate,UncertSlipRate,0.8888179614517365,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577910318403048,1.4099859956436778,-1.0904673180344029,-11.431933048412386,6.211950529568679,8021.416538118491,6336.897957551903,1.2677406665074817,1.8574368439595128
2472287661,5666382,1.4099509267400316,Paleoseismic Event Rate,PaleoRate,2.129626950232884,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2968766348315073,1.4100122192077837,-1.2947686116700192,-4.154329572347653,1.5075199130869248,204.48079170620218,927.3839731087171,1.0289007270837065,1.6511845917651653
2472287661,5666382,1.4099509267400316,Uncertain MFD Equality,UncertMFDEquality,6.1110652458013615,NORMALIZED_BY_UNCERTAINTY,false,34,1.4098545653686334,1.4098545653686334,-0.3325233639115891,0.334953272176822,3.0605931412702856,48.087656905376626,1795.8392425584175,0.9452819910625017,1.6818697037274535
2485949988,5697426,1.4099947683479956,Uncertain Slip Rate,UncertSlipRate,0.8888209553817507,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577648267605111,1.4099505904097989,-1.0894257197272526,-11.43175951855044,6.212090668211473,8020.830173235962,6336.477418710521,1.2676692317106015,1.857368953479303
2485949988,5697426,1.4099947683479956,Paleoseismic Event Rate,PaleoRate,2.12965392761599,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2968709088534454,1.4099894630750092,-1.2947686116700192,-4.154502991828729,1.5068816816687063,204.48287490921268,927.416917033924,1.0289217220110363,1.6511930026870982
2485949988,5697426,1.4099947683479956,Uncertain MFD Equality,UncertMFDEquality,6.110801004889132,NORMALIZED_BY_UNCERTAINTY,false,34,1.410044251559179,1.410044251559179,-0.3325122742251222,0.3349754515497559,3.0616731339842436,48.09846082506547,1796.0873814176932,0.9453385429314801,1.6820586271006879
2499657816,5728627,1.4099995771869287,Uncertain Slip Rate,UncertSlipRate,0.8888176314317648,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357818009837338,1.4099745405104982,-1.0902285023138687,-11.43213176218374,6.210807884731196,8020.952289601303,6336.526496911166,1.2676329680152616,1.8573830925570227
2499657816,5728627,1.4099995771869287,Paleoseismic Event Rate,PaleoRate,2.129675320500822,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2968965141080857,1.4100234000669831,-1.2947686116700192,-4.154644141100552,1.5066055190508507,204.4904437645661,927.4698780504448,1.0289387155182803,1.651223561542838
2499657816,5728627,1.4099995771869287,Uncertain MFD Equality,UncertMFDEquality,6.110981114223104,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100007909833046,1.4100007909833046,-0.33254740991803183,0.33490518016393656,3.061156463273959,48.09412384271451,1796.0312978330564,0.9452640478645457,1.6819827907547007
2512806192,5759806,1.4100203198171088,Uncertain Slip Rate,UncertSlipRate,0.8888159145756435,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577788262719206,1.4099498507123205,-1.0899943547220297,-11.431799102384694,6.210656995758162,8020.463654759964,6336.115998976824,1.2675920235610785,1.8573265159883796
2512806192,5759806,1.4100203198171088,Paleoseismic Event Rate,PaleoRate,2.129708105990205,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2968789177397124,1.409997233458975,-1.294768611670019,-4.1547848253861375,1.5070515360698409,204.48121258386107,927.4565648509974,1.0289005745969,1.6511862910601014
2512806192,5759806,1.4100203198171088,Uncertain MFD Equality,UncertMFDEquality,6.111026195951881,NORMALIZED_BY_UNCERTAINTY,false,34,1.410113875280031,1.410113875280031,-0.3325464329418204,0.3349071341163594,3.0613472219140463,48.104438635660735,1796.4429994180703,0.945425804673719,1.6821631493173366
2527912491,5790898,1.409978543274502,Uncertain Slip Rate,UncertSlipRate,0.888810521409898,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578091765460334,1.4099843796823335,-1.0896340662099002,-11.43271702536767,6.210425050444462,8021.049147620328,6336.50163659455,1.2676588725425146,1.857394307054835
2527912491,5790898,1.409978543274502,Paleoseismic Event Rate,PaleoRate,2.1297309682732513,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2968708181600903,1.4099794624929523,-1.2947686116700192,-4.154771565459348,1.5067136465957003,204.47983443368832,927.4702263839185,1.028901871381844,1.6511807267677205
2527912491,5790898,1.409978543274502,Uncertain MFD Equality,UncertMFDEquality,6.111344561808625,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099717876482203,1.4099717876482203,-0.33261681206084204,0.3347663758783161,3.0609657278369786,48.09169701640945,1796.1543019351525,0.9452297836711071,1.6819403538492197
2540598318,5822030,1.4099628520983842,Uncertain Slip Rate,UncertSlipRate,0.8888109619268685,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357862717151935,1.4100238083516103,-1.089832092447482,-11.432925153339987,6.210479022496114,8021.441551524118,6336.817910825925,1.2676680970777658,1.8574397400056641
2540598318,5822030,1.4099628520983842,Paleoseismic Event Rate,PaleoRate,2.1297283101973643,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2968580105981764,1.4099854741976756,-1.2947686116700194,-4.154712470114656,1.50710680449858,204.48655875183246,927.4984110469545,1.028962389181339,1.6512078760787308
2540598318,5822030,1.4099628520983842,Uncertain MFD Equality,UncertMFDEquality,6.111320301624369,NORMALIZED_BY_UNCERTAINTY,false,34,1.4098792737458665,1.4098792737458665,-0.33251056066872764,0.3349788786625449,3.0608877668816703,48.08186889706654,1795.7729786689213,0.9450514624187676,1.6817684826512858
2553651625,5853222,1.4099781568980414,Uncertain Slip Rate,UncertSlipRate,0.8888156437529164,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357856252596203,1.4100219287720552,-1.0898411313584435,-11.432637803786895,6.212675824780362,8021.225021158079,6336.713612055148,1.2676382750633588,1.8574146700217689
2553651625,5853222,1.4099781568980414,Paleoseismic Event Rate,PaleoRate,2.129710577887824,NORMALIZED_BY_UNCERTAINTY,false,75,-1.296809355663938,1.4099631672311561,-1.2947686116700194,-4.154452087163115,1.5067853587990572,204.47917006149854,927.449453600805,1.0289760207275116,1.6511780443529747
2553651625,5853222,1.4099781568980414,Uncertain MFD Equality,UncertMFDEquality,6.111039262731841,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099493746909129,1.4099493746909129,-0.3324074150390429,0.3351851699219143,3.060771538414135,48.087178871606305,1795.8061193914712,0.9451159256062939,1.6818613440717174
2567766524,5884433,1.4100026521023157,Uncertain Slip Rate,UncertSlipRate,0.888818811227617,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578498569570696,1.409996769293232,-1.0897155671656418,-11.432642291801482,6.213244553766325,8020.844160144041,6336.457896688101,1.2675804869434986,1.8573705729399406
2567766524,5884433,1.4100026521023157,Paleoseismic Event Rate,PaleoRate,2.1296737899265525,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2968140022064565,1.4099500333264445,-1.2947686116700194,-4.154452387147256,1.5065228350078002,204.47014969650343,927.3765009682866,1.0289108514202063,1.65114162403473
2567766524,5884433,1.4100026521023157,Uncertain MFD Equality,UncertMFDEquality,6.110903813273503,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100611536872705,1.4100611536872705,-0.33239675499887705,0.3352064900022461,3.060550170982347,48.09551008346087,1796.0376268591565,0.9452142056207741,1.6820070308914545
2581881885,5915626,1.409949277801854,Uncertain Slip Rate,UncertSlipRate,0.8888180456621659,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578643149893523,1.4100044311109345,-1.0898144817713116,-11.43387314444845,6.210908467075809,8021.213857661277,6336.7390412635605,1.2676277403904148,1.8574133774978785
2581881885,5915626,1.409949277801854,Paleoseismic Event Rate,PaleoRate,2.1296366600693597,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967977185565676,1.4099220133676786,-1.2947686116700197,-4.154781179986827,1.5060139101660666,204.46723777152945,927.330957901501,1.028912529819946,1.6511298667741814
2581881885,5915626,1.409949277801854,Uncertain MFD Equality,UncertMFDEquality,6.111038068537115,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099213889269493,1.4099213889269493,-0.3325721170400986,0.3348557659198031,3.0610789724560417,48.0869144064861,1795.795541139724,0.9451515393137115,1.6818567191978475
2595640874,5946837,1.4099550377161887,Uncertain Slip Rate,UncertSlipRate,0.8888219846282185,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357901111739586,1.4100336999596013,-1.0896985025186459,-11.434043890167537,6.21079892301297,8021.399941798302,6336.942213623609,1.2676198895932633,1.857434922439019
2595640874,5946837,1.4099550377161887,Paleoseismic Event Rate,PaleoRate,2.1295838558884115,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2968593239782062,1.409931693592113,-1.2947686116700199,-4.154782836707736,1.5047514207248311,204.46641468095382,927.281239448164,1.0288284252512203,1.6511265434280673
2595640874,5946837,1.4099550377161887,Uncertain MFD Equality,UncertMFDEquality,6.110885192581218,NORMALIZED_BY_UNCERTAINTY,false,34,1.409899719596852,1.409899719596852,-0.3325244363002033,0.3349511273995939,3.060900204268642,48.08214982917785,1795.5277704929072,0.9450283428537358,1.6817733957514969
2610063690,5978010,1.4099546929049804,Uncertain Slip Rate,UncertSlipRate,0.8888276990909625,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578806289107126,1.410025745969757,-1.0898897111616461,-11.434342816747364,6.211765168206868,8021.104727830083,6336.79047414581,1.2675917351163617,1.857400742259535
2610063690,5978010,1.4099546929049804,Paleoseismic Event Rate,PaleoRate,2.129520515167897,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967929587225622,1.4098417576259796,-1.2947686116700199,-4.154765576863133,1.5048170852704992,204.44247462466785,927.1175148276049,1.02875598116705,1.65102987909433
2610063690,5978010,1.4099546929049804,Uncertain MFD Equality,UncertMFDEquality,6.110634146350599,NORMALIZED_BY_UNCERTAINTY,false,34,1.409996575119205,1.409996575119205,-0.33245728746247405,0.3350854250750523,3.061483665234103,48.090200919831915,1795.680872972873,0.9451410314212978,1.6819141916951075
2625364117,6009167,1.4099560180315867,Uncertain Slip Rate,UncertSlipRate,0.8888322891982258,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3579235953890432,1.4100503476027533,-1.0896639676624416,-11.43574480096137,6.211911288894512,8021.197841653026,6336.929485599845,1.2675614913567674,1.8574115231424557
2625364117,6009167,1.4099560180315867,Paleoseismic Event Rate,PaleoRate,2.129392571144583,NORMALIZED_BY_UNCERTAINTY,false,75,-1.29671372694815,1.4098906206142698,-1.2947686116700199,-4.154814288472882,1.506189121496579,204.44797900205208,927.0310721855449,1.0288933459151706,1.6510521049805467
2625364117,6009167,1.4099560180315867,Uncertain MFD Equality,UncertMFDEquality,6.11060249347887,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099270858777366,1.4099270858777366,-0.33251897189745805,0.3349620562050843,3.061300075474828,48.08710325626898,1795.5466047990049,0.9451487537985195,1.6818600217383446
2640330373,6040306,1.409967798239698,Uncertain Slip Rate,UncertSlipRate,0.8888389086623155,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578856508933956,1.4100099113739835,-1.0896517377189037,-11.436240622795786,6.211488648951552,8020.875440074138,6336.769164480799,1.267547435684786,1.8573741946513145
2640330373,6040306,1.409967798239698,Paleoseismic Event Rate,PaleoRate,2.1292878190665996,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967930518752577,1.4098329732687715,-1.2947686116700199,-4.154975152402819,1.5050832331703985,204.43532617732228,926.8825005733978,1.0287089108600107,1.6510010142428635
2640330373,6040306,1.409967798239698,Uncertain MFD Equality,UncertMFDEquality,6.110380909709451,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100605100763395,1.4100605100763395,-0.3325197416149154,0.33496051677016975,3.0615363255901906,48.09378970791337,1795.6660366965175,0.9451583462775126,1.6819769479415194
2653559273,6071493,1.4099759953725037,Uncertain Slip Rate,UncertSlipRate,0.8888412065898058,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578850682455639,1.4100344105534823,-1.089803900344095,-11.436436053647654,6.2115985860367,8021.02164850851,6336.917439916692,1.2675728764600085,1.8573911231360871
2653559273,6071493,1.4099759953725037,Paleoseismic Event Rate,PaleoRate,2.1291597202920136,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967528666712353,1.409849441491701,-1.2947686116700199,-4.15490464220115,1.5058102908224398,204.43510833841307,926.769993178478,1.0287588201776705,1.6510001346190661
2653559273,6071493,1.4099759953725037,Uncertain MFD Equality,UncertMFDEquality,6.110506342847057,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100441340723278,1.4100441340723278,-0.33252390338576987,0.3349521932284607,3.0610691183281755,48.090333997489736,1795.6107295600805,0.9450700429382689,1.6819165188328835
2665120187,6102685,1.4099510868517307,Uncertain Slip Rate,UncertSlipRate,0.8888447699717569,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3579050550703706,1.4100217088185654,-1.0893266914338904,-11.43745285659724,6.209994214565504,8021.146378775118,6337.066792199466,1.267572626822615,1.8574055646872691
2665120187,6102685,1.4099510868517307,Paleoseismic Event Rate,PaleoRate,2.1290285988446347,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967212837366902,1.4098540986553683,-1.2947686116700197,-4.155245197884429,1.5061949943774682,204.43522063585954,926.6563579354678,1.0287999047609868,1.6510005880712038
2665120187,6102685,1.4099510868517307,Uncertain MFD Equality,UncertMFDEquality,6.110551908891694,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099774530812585,1.4099774530812585,-0.33247375291554976,0.3350524941689009,3.061055280395405,48.08665808581206,1795.5002551026555,0.9450541974026656,1.6818522367390778
2681322037,6133884,1.4099859467459646,Uncertain Slip Rate,UncertSlipRate,0.8888494264565802,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578892346250784,1.4100059249718548,-1.0897621025182447,-11.438062572072576,6.209710892092654,8020.64703567941,6336.738682031389,1.2675048261028843,1.857347748943981
2681322037,6133884,1.4099859467459646,Paleoseismic Event Rate,PaleoRate,2.1289132085064852,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967005987428548,1.4098669994522077,-1.2947686116700199,-4.155389255784922,1.5061698592364967,204.4395092364921,926.5753508323698,1.0288544930872199,1.6510179051582778
2681322037,6133884,1.4099859467459646,Uncertain MFD Equality,UncertMFDEquality,6.110488025013681,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100849158138313,1.4100849158138313,-0.3324486198635559,0.33510276027288893,3.06140558869724,48.095986026511234,1795.8109997758606,0.9451922767291298,1.68201535326474
2695906777,6165090,1.4099735827059854,Uncertain Slip Rate,UncertSlipRate,0.888850173900422,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3579081723679673,1.4100143103713128,-1.0900462585226767,-11.43840852082064,6.209073940239847,8020.781036528359,6336.855207302072,1.2675072743634357,1.8573632642218956
2695906777,6165090,1.4099735827059854,Paleoseismic Event Rate,PaleoRate,2.1288101169382436,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967164459349376,1.4098618106489902,-1.2947686116700197,-4.155507968935461,1.5058722241243747,204.4357348203228,926.4685100778498,1.028809461737355,1.6510026643238054
2695906777,6165090,1.4099735827059854,Uncertain MFD Equality,UncertMFDEquality,6.110664320916196,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100446270976532,1.4100446270976532,-0.3325107908984004,0.33497841820319985,3.061529583856186,48.091483753729484,1795.74650860831,0.9451072788581714,1.6819366245619694
2709942932,6196294,1.4099685995432143,Uncertain Slip Rate,UncertSlipRate,0.8888525113292989,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3579024545849898,1.410018699303981,-1.0889556827563198,-11.439169019903943,6.2094431191857185,8020.805252511819,6336.907667731787,1.2675175129441867,1.8573660680538373
2709942932,6196294,1.4099685995432143,Paleoseismic Event Rate,PaleoRate,2.1287005912557713,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967504739458489,1.4098583526184667,-1.2947686116700197,-4.1554222829037775,1.5055599523674588,204.4300055054627,926.3472186877539,1.0287283617609015,1.650979529473186
2709942932,6196294,1.4099685995432143,Uncertain MFD Equality,UncertMFDEquality,6.110746082799906,NORMALIZED_BY_UNCERTAINTY,false,34,1.410028746707195,1.410028746707195,-0.3324811456864524,0.33503770862709586,3.060970659933714,48.09070520718778,1795.7654919328866,0.945106709451257,1.6819230101843297
2722901807,6227493,1.4099427330513006,Uncertain Slip Rate,UncertSlipRate,0.8888555561626301,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3579708694327273,1.410056089842828,-1.0896564036539538,-11.439865375725962,6.208459229030421,8021.325884905434,6337.36241596059,1.2675325573235017,1.8574263481142406
2722901807,6227493,1.4099427330513006,Paleoseismic Event Rate,PaleoRate,2.1285868419973273,NORMALIZED_BY_UNCERTAINTY,false,75,-1.296750562751403,1.409887780523025,-1.2947686116700197,-4.155623057204831,1.5057682334343514,204.4292627539719,926.244855421698,1.0287233698518128,1.6509765302348463
2722901807,6227493,1.4099427330513006,Uncertain MFD Equality,UncertMFDEquality,6.110788787414262,NORMALIZED_BY_UNCERTAINTY,false,34,1.4098843287880485,1.4098843287880485,-0.33250504299715333,0.334989914005694,3.0607237321674354,48.07907083716882,1795.356143622477,0.9449509209349408,1.6817195478082898
2738532245,6259119,1.4099880525715995,Uncertain Slip Rate,UncertSlipRate,0.8888636569838366,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3579467305442094,1.4100399003005117,-1.0897230996778704,-11.441185524872697,6.207949471584662,8021.02598324113,6337.240985071058,1.2675075249679242,1.8573916250230758
2738532245,6259119,1.4099880525715995,Paleoseismic Event Rate,PaleoRate,2.1284791986344453,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967555636112236,1.4099047317167812,-1.2947686116700492,-4.155688506789751,1.5060895916024915,204.42769374568158,926.1440684813421,1.0287066753146485,1.6509701945449393
2738532245,6259119,1.4099880525715995,Uncertain MFD Equality,UncertMFDEquality,6.110472282794008,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100195256975057,1.4100195256975057,-0.3323417107360057,0.3353165785279885,3.0610032962799574,48.08497532566917,1795.3906306942067,0.9449318512877481,1.6818228088397067
2751706834,6290326,1.4099628217376126,Uncertain Slip Rate,UncertSlipRate,0.8888669994247563,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3579950080911576,1.410061675048016,-1.0902167949719077,-11.442516445463704,6.207735810332945,8021.449691445833,6337.623410987301,1.2675276994727114,1.8574406824428893
2751706834,6290326,1.4099628217376126,Paleoseismic Event Rate,PaleoRate,2.1283851800009828,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967111424485154,1.4099294203074642,-1.2947686116700199,-4.155764035891666,1.5068767407077877,204.42875348239474,926.0670521273535,1.028770385572772,1.650974473787707
2751706834,6290326,1.4099628217376126,Uncertain MFD Equality,UncertMFDEquality,6.110451112863769,NORMALIZED_BY_UNCERTAINTY,false,34,1.4098973698573578,1.4098973698573578,-0.33244376553465416,0.33511246893069174,3.0604419747493994,48.075470434286764,1795.0233003829585,0.9448111697670379,1.681656578816166
2765659362,6321542,1.4099910125500883,Uncertain Slip Rate,UncertSlipRate,0.8888741537993528,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3579602636928,1.410049511835567,-1.089707936909176,-11.442234844314074,6.206555750074784,8021.084821244406,6337.437149860167,1.2675030070257982,1.8573984374317585
2765659362,6321542,1.4099910125500883,Paleoseismic Event Rate,PaleoRate,2.1283024935129236,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967648834131684,1.4099463513577737,-1.2947686116700199,-4.1560370762538925,1.5069426598515292,204.42749370296207,925.9893928386405,1.0286934542532944,1.6509693867663005
2765659362,6321542,1.4099910125500883,Uncertain MFD Equality,UncertMFDEquality,6.110144276559866,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099771744569245,1.4099771744569245,-0.3324111635464696,0.33517767290706074,3.0610859799679884,48.082914790523326,1795.1209572948458,0.9449308519080007,1.6817867737569245
2778368570,6352743,1.410065901774249,Uncertain Slip Rate,UncertSlipRate,0.8888782322810415,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3579497616751885,1.410020411459041,-1.0898469788161567,-11.442494339299461,6.208455360597916,8020.647001104708,6337.1493833130025,1.2674399460572507,1.857347744940735
2778368570,6352743,1.410065901774249,Paleoseismic Event Rate,PaleoRate,2.12823440291391,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967991799163954,1.410013040408613,-1.2947686116700197,-4.155867781466155,1.5073285153504525,204.43400684309424,925.959644085642,1.0286924156535135,1.6509956868229314
2778368570,6352743,1.410065901774249,Uncertain MFD Equality,UncertMFDEquality,6.110015580236341,NORMALIZED_BY_UNCERTAINTY,false,34,1.410164253455093,1.410164253455093,-0.3324211799012928,0.33515764019741445,3.0613260444949297,48.09099437499638,1795.346967186368,0.9449014368478087,1.6819280668502474
2792736032,6383941,1.410047727170995,Uncertain Slip Rate,UncertSlipRate,0.8888745150935555,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357957880395494,1.410029359506698,-1.090296325247403,-11.442849966112888,6.209467945013546,8020.7600663514495,6337.185713564965,1.2674504364345516,1.8573608362001406
2792736032,6383941,1.410047727170995,Paleoseismic Event Rate,PaleoRate,2.128219940096122,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967786618628268,1.4100405641584743,-1.2947686116700199,-4.155750408016142,1.5080481428329011,204.43607920539165,925.956445454265,1.0287322417480516,1.651004054933004
2792736032,6383941,1.410047727170995,Uncertain MFD Equality,UncertMFDEquality,6.110301673537498,NORMALIZED_BY_UNCERTAINTY,false,34,1.410073257847813,1.410073257847813,-0.33247793124993474,0.3350441375001308,3.061099221406844,48.08760707879621,1795.3886331919587,0.944933694973421,1.6818688323828805
2808618077,6414931,1.4100366849783244,Uncertain Slip Rate,UncertSlipRate,0.8888731025017131,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357985575169775,1.4100525352516582,-1.0903456762234607,-11.443474395276448,6.2091272551481556,8021.031251981009,6337.379834093739,1.2674667838570777,1.8573922350517516
2808618077,6414931,1.4100366849783244,Paleoseismic Event Rate,PaleoRate,2.1282250137560985,NORMALIZED_BY_UNCERTAINTY,false,75,-1.296815451412076,1.4100254994798962,-1.2947686116700199,-4.155760267733655,1.5074939010063109,204.42194088743835,925.8968231324194,1.0285923683762337,1.6509469641691032
2808618077,6414931,1.4100366849783244,Uncertain MFD Equality,UncertMFDEquality,6.110387077994408,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100320202034187,1.4100320202034187,-0.3322994047337857,0.3354011905324288,3.0606167022764144,48.0828366720595,1795.2607104227836,0.9448413096281574,1.6817854075891996
2820203287,6446078,1.4100483203227405,Uncertain Slip Rate,UncertSlipRate,0.8888742132445899,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3580011168153776,1.4100726528641714,-1.0904511731174809,-11.444011512225426,6.20915206979752,8021.025459591508,6337.391096032148,1.2674491416593465,1.8573915643935228
2820203287,6446078,1.4100483203227405,Paleoseismic Event Rate,PaleoRate,2.128207270220793,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2967849027785012,1.4100019130543109,-1.2947686116700363,-4.155773143728951,1.507386287674742,204.41279279101914,925.8399501739937,1.0285713096293208,1.6509100229510558
2820203287,6446078,1.4100483203227405,Uncertain MFD Equality,UncertMFDEquality,6.110350262934389,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100703950497395,1.4100703950497395,-0.33238023878045597,0.3352395224390882,3.060819952266041,48.0831603299523,1795.251161823578,0.944791164326306,1.6817910678439063
2832705623,6477247,1.4100496426551612,Uncertain Slip Rate,UncertSlipRate,0.8888757361409928,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3580011015116087,1.4100725797136269,-1.0901488596908846,-11.444797609540728,6.20805680983846,8021.01610816944,6337.40542302772,1.2674475706822188,1.8573904816605473
2832705623,6477247,1.4100496426551612,Paleoseismic Event Rate,PaleoRate,2.128157532277478,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2968601511837632,1.410070692011828,-1.2947686116700199,-4.15589103936888,1.5079386538027995,204.4209058915918,925.8334200815236,1.0285284490143882,1.6509427847610458
2832705623,6477247,1.4100496426551612,Uncertain MFD Equality,UncertMFDEquality,6.110355839746494,NORMALIZED_BY_UNCERTAINTY,false,34,1.410005656240029,1.410005656240029,-0.3324870875949977,0.33502582481000465,3.0603234028343396,48.08167282457311,1795.198900647126,0.9448446189679235,1.6817650536157316
2847140743,6508477,1.4100635462776454,Uncertain Slip Rate,UncertSlipRate,0.8888775755987819,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3580145234172527,1.4100728313181645,-1.0898959037105258,-11.44500497634711,6.207807779866793,8021.015057198832,6337.4308221945685,1.267433005098106,1.8573903599762844
2847140743,6508477,1.4100635462776454,Paleoseismic Event Rate,PaleoRate,2.128160511816516,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2968579344876305,1.4100953140202415,-1.2947686116700203,-4.156019957630109,1.5087181978264927,204.41979585664728,925.8309850971956,1.0285239895793936,1.6509383023264772
2847140743,6508477,1.4100635462776454,Uncertain MFD Equality,UncertMFDEquality,6.110223480782162,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100224934945305,1.4100224934945305,-0.3323810181262706,0.33523796374745884,3.0608417167037643,48.081137971013646,1795.101159719149,0.9448002310106548,1.6817556997343692
2860630151,6539629,1.410051839210156,Uncertain Slip Rate,UncertSlipRate,0.8888784651150256,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3580111159928558,1.4100618168215648,-1.09003648346409,-11.445695360901889,6.2083244257384465,8021.031986321451,6337.4568819527385,1.2674395313080664,1.8573923200756197
2860630151,6539629,1.410051839210156,Paleoseismic Event Rate,PaleoRate,2.128179607529043,NORMALIZED_BY_UNCERTAINTY,false,75,-1.29685090063345,1.410054388824076,-1.2947686116700203,-4.156032400747791,1.5086104274356569,204.40711830930894,925.7901814043806,1.028449692128982,1.650887108231244
2860630151,6539629,1.410051839210156,Uncertain MFD Equality,UncertMFDEquality,6.110120530673155,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100393119848273,1.4100393119848273,-0.33229440945339883,0.33541118109320234,3.0604621440345907,48.08161785865359,1795.0585854449057,0.9447894347362744,1.681764092336895
2873181324,6570798,1.4100752221917503,Uncertain Slip Rate,UncertSlipRate,0.8888792240709283,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3579830042714949,1.410051023028745,-1.090173730899874,-11.445811807053477,6.206902194947157,8020.7378927854525,6337.235339099259,1.2674197423796834,1.857358268841112
2873181324,6570798,1.4100752221917503,Paleoseismic Event Rate,PaleoRate,2.1281758191639693,NORMALIZED_BY_UNCERTAINTY,false,75,-1.296755008669513,1.4100327940646726,-1.2947686116700203,-4.156353002750517,1.5091989963095889,204.40009328054057,925.7550681307632,1.028526082933601,1.6508587392850649
